id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8755050,Bedroom,27311595,Jessica,,Northridge,34.242194644112686,-118.54196195616504,Private room,60,3,0,,,2,363
8908111,House 4-Rent,22928477,Gladys,,Northridge,34.22481919613109,-118.55476161810583,Entire home/apt,2800,1,0,,,1,0
3925502,Beautiful Home in Los Angeles,7391588,Marissa,,Northridge,34.24535176665323,-118.56155039486595,Shared room,40,1,6,2015-08-20,0.41,6,361
4379338,Privacy with a Perfection,21839034,Kashan,,Northridge,34.25325933254363,-118.54627347469034,Private room,70,1,14,2015-10-03,1.16,6,236
1297940,A Happy Place to Visit,7057361,Nancy,,Northridge,34.24888228006497,-118.53468222878276,Private room,55,1,6,2015-08-07,0.21,1,365
4706190,Los Angeles Estate Home,7391588,Marissa,,Northridge,34.247774216852044,-118.55888602550488,Shared room,40,1,2,2015-06-16,0.31,6,365
3654688,Estate Home LA/San Fernando Valley,7391588,Marissa,,Northridge,34.24668821583774,-118.56024634240309,Shared room,40,1,5,2015-06-26,0.32,6,324
4765892,Beautiful NEW 1 Bedroom 1 Bath wHUE,24588620,Ronald,,Northridge,34.24089017508339,-118.5616318413972,Entire home/apt,189,1,0,,,1,308
4372192,"Busines travler,vacationer dream!  ",17264039,Jill,,Northridge,34.22995286026529,-118.52555984492193,Entire home/apt,110,2,8,2015-10-30,0.69,4,365
4305055,Luxury Estate House with Large Pool,21839034,Kashan,,Northridge,34.25555468129407,-118.54552608272091,Entire home/apt,275,1,53,2015-10-22,4.13,6,235
4305050,3 Bed/2 Bath Estate House w/ Pool,21839034,Kashan,,Northridge,34.25502913746199,-118.54732877028687,Entire home/apt,225,1,19,2015-10-02,1.57,6,237
4304981,Private Room in Pool House ,21839034,Kashan,,Northridge,34.254952968397795,-118.54613824094949,Private room,70,1,7,2015-03-23,0.56,6,236
3841414,Gated SoCal estate home on 1 acre ,3176975,David A.,,Northridge,34.230646478145495,-118.51036936012314,Entire home/apt,299,4,4,2015-08-10,0.31,1,196
3310574,Charming Private Guest House,16716758,Bradley,,Northridge,34.247146108852895,-118.55653799088329,Entire home/apt,79,1,31,2015-10-18,1.89,2,326
7414219,Serene Enclave: Private Apartment,16716758,Bradley,,Northridge,34.249197965447806,-118.55325894450266,Private room,79,2,1,2015-09-26,0.71,2,323
8739711,Sun Room,27311595,Jessica,,Northridge,34.24321211590804,-118.54061957095674,Private room,50,1,0,,,2,363
3757786,Luxury Resort Like Home,19237277,Brenda,,Northridge,34.23191168535723,-118.51523466029205,Entire home/apt,875,4,1,2015-02-18,0.11,3,365
8342955,Los Angeles-Valley Suburb Retreat,43976508,Stavros,,Northridge,34.228145383312985,-118.52085579266732,Entire home/apt,72,1,1,2015-09-26,0.71,1,281
8014684,Cozy Private room near CSUN,4588727,Autumn,,Northridge,34.23230723345167,-118.54699876066279,Private room,70,1,7,2015-11-02,3.68,1,334
4343767,Private Room in Huge Estate House,21839034,Kashan,,Northridge,34.25414579554179,-118.54790634370306,Private room,70,1,4,2015-05-01,0.33,6,236
9197479,Charming and quiet room,29596169,Nathaly,,Northridge,34.239041269767185,-118.53326006376078,Private room,45,1,0,,,1,42
8890796,离CSUN学校宿舍只有一条马路的距离,46517974,Larry,,Northridge,34.24943301109987,-118.52328794613004,Private room,35,1,0,,,1,29
1484040,Home Sweet Home in So. California,7939606,Colleen,,Northridge,34.23383030578525,-118.5045665267877,Private room,69,1,83,2015-10-01,3.47,2,360
5546556,Buz travl/vacation@ peacfl paradise,17264039,Jill,,Northridge,34.229288959951184,-118.52688886091411,Entire home/apt,120,2,10,2015-08-31,1.81,4,335
9216473,Room in beautiful pool home,6772585,Gilbert,,Northridge,34.220811445985476,-118.54396390276995,Private room,38,1,0,,,4,365
3425041,Beauty&comfort in a peacfl neborhd!,17264039,Jill,,Northridge,34.23190342388173,-118.52497644308117,Private room,90,2,9,2015-09-22,0.57,4,365
4997552,"Room with pvt Bathroom, Gym,Sw Pool",5934673,Elita,,Northridge,34.25090468249813,-118.54247963507314,Private room,80,2,39,2015-10-10,4.55,1,356
6032325,"Resort-Like Home, private Pool &Spa",27242417,Mia,,Northridge,34.22589048786204,-118.556164153963,Entire home/apt,365,4,1,2015-06-30,0.23,2,77
3291789,A Lovely Place to Stay,7391588,Marissa,,Northridge,34.247180566278445,-118.56134026595734,Shared room,40,1,16,2015-09-07,0.95,6,359
4208758,Private Room in Luxury House,21839034,Kashan,,Northridge,34.25526974742051,-118.54771241317638,Private room,70,1,6,2015-05-01,0.46,6,236
2111042,Home Sweet Home in So. California 2,7939606,Colleen,,Northridge,34.233787626327214,-118.50581213454151,Private room,69,1,50,2015-10-04,2.21,2,358
8594993,very cozy home,34944056,Jenny,,Northridge,34.2564656996762,-118.50610232196782,Private room,55,1,0,,,2,2
8521640,A very beautiful home,34944056,Jenny,,Northridge,34.255601722639454,-118.50601268934767,Private room,45,2,8,2015-11-04,6.00,2,339
4393470,Comfortable&private 1BDw/own Bath  ,17264039,Jill,,Northridge,34.22869887587684,-118.52578940733032,Private room,90,2,4,2015-07-30,0.42,4,365
1233330,Pool House in Griffith Park ,1339973,Amy,,Griffith Park,34.1582321229414,-118.30461292547089,Entire home/apt,111,1,13,2015-09-01,0.45,5,288
6506661,theOak Mini Apartment by Hollywood,4378151,Dave & Darren,,Griffith Park,34.11498653066658,-118.26963400467511,Entire home/apt,49,1,25,2015-10-19,4.72,14,365
4564318,"Griffith Park, Hollywood home",12708906,Gabi,,Griffith Park,34.11898538230232,-118.28710929886526,Private room,110,1,0,,,1,333
5607340,Charming Spanish-Style Duplex,29067331,Gilbert,,Griffith Park,34.11730295430692,-118.26790980444365,Entire home/apt,180,2,15,2015-11-01,2.06,2,322
5902930,Los Feliz Hillside Guest House,1327944,Eddie And Sissy,,Griffith Park,34.1202295263233,-118.2740769482819,Entire home/apt,110,2,14,2015-10-18,2.51,1,360
4915547,theEuro Mini Apartment by Hollywood,4378151,Dave & Darren,,Griffith Park,34.11643656463687,-118.26885137558625,Entire home/apt,49,1,47,2015-10-26,4.83,14,363
3859657,Quiet Area with Private Bathroom,19913657,Cherry,,Harbor City,33.782618088790166,-118.30814238531649,Private room,75,1,9,2015-09-07,0.71,1,84
4831227,Calm & Modern Mid-Century Hide-Away,112834,Shannon,,Harbor City,33.81109862990045,-118.30451049002971,Private room,54,2,42,2015-10-30,4.50,4,120
7438149,環境抜群で静かなリゾート感 あふれる綺麗なゲート 内 タウンハウス,38201364,Seigo,,Harbor City,33.791012758684616,-118.28815508511856,Entire home/apt,154,1,5,2015-11-01,1.72,3,333
7311843,環境抜群で静かなリゾート感 あふれる綺麗なゲート 内 タウンハウスです,38201364,Seigo,,Harbor City,33.79116222122178,-118.28625752939621,Private room,70,2,0,,,3,362
2406668,Mid-Century Dream Chasers' Retreat,112834,Shannon,,Harbor City,33.81119745145762,-118.30309269526929,Private room,62,2,58,2015-11-05,4.53,4,140
7294839,環境抜群で静かなリゾート感 あふれる綺麗なゲート 内 タウンハウス,38201364,Seigo,,Harbor City,33.79268150683815,-118.2867131906666,Private room,65,1,1,2015-07-31,0.30,3,340
7751018,Charming basement apartment,32166300,Sabela,,Harbor City,33.78133449645274,-118.3041116399769,Entire home/apt,55,1,0,,,1,365
9232700,Studio Loft in Playa Vista,6827548,Sarah,,Playa Vista,33.97050029409785,-118.4269290689443,Entire home/apt,170,1,0,,,1,365
5347471,Single Family Home by the Beach,19142820,Leron,,Playa Vista,33.97296612519361,-118.42430922877523,Entire home/apt,229,14,1,2015-08-03,0.31,2,155
8425321,PLAYA VISTA 1Bd/ Bike Path to Beach,33942388,Kellin,,Playa Vista,33.98574093787005,-118.40473874969106,Entire home/apt,90,1,4,2015-10-26,2.93,1,356
2776641,Luxury sublet by the beach ,3891041,Jamie,,Playa Vista,33.96985548347646,-118.42811401455755,Entire home/apt,100,3,7,2015-10-27,0.58,1,62
1738089,Playa Vista Loft / 5 Min from LAX,9153164,Josh & Taylor,,Playa Vista,33.97358004097037,-118.4231004394306,Shared room,60,1,26,2014-10-26,1.02,1,309
3415335,VaCa-HoMe: #HOLIDAYSTARTSHERE,16862571,Xavier,,Playa Vista,33.987337999113166,-118.40903401897133,Entire home/apt,101,2,38,2015-10-18,2.38,4,289
1777169,Cute Playa Vista Condo - Beach-LAX,4254885,,,Playa Vista,33.972526033482154,-118.42182740054653,Entire home/apt,199,5,4,2015-09-21,0.43,1,364
8778294,Beautiful gated community apartment,29140408,Bahi,,Playa Vista,33.97496590522444,-118.4281253655131,Private room,95,1,0,,,1,365
5960378,Private bed & bath + pool & hot tub,28595345,Arbind And Fae,,Playa Vista,33.96967592072817,-118.42585218551103,Private room,79,1,60,2015-11-01,9.14,1,303
4714587,Brand New Vintage Chic 1 Bedrm Apt!,18930636,Conor,,Playa Vista,33.982523625863884,-118.4063665487433,Entire home/apt,129,2,10,2015-10-03,0.97,6,325
3731478,Stunning 1 Bed/1 Bath @ Playa Vista,18930636,Conor,,Playa Vista,33.983506495953975,-118.40922088530927,Entire home/apt,99,2,20,2015-10-12,1.32,6,338
6180950,Playa Vista House--Beach Adjacent!,32060125,Blake,,Playa Vista,33.98272829099876,-118.41186797832547,Private room,50,1,2,2015-09-21,1.20,1,167
9034318,"Cozy,spacious private room(females)",47156174,Le'Persia,,Playa Vista,33.98060683990133,-118.41435033980837,Private room,115,1,0,,,1,77
3438498,Beautifully furnished1st floor Apt,17329025,Edward,,Playa Vista,33.96893005949456,-118.42740355144758,Entire home/apt,210,1,22,2015-08-23,1.43,1,358
3710587,Spacious 2 Bed/2 Ba in Playa Vista!,18930636,Conor,,Playa Vista,33.98154027886627,-118.40931152428212,Entire home/apt,169,2,14,2015-10-05,0.91,6,330
4439867,Breathtaking Studio in Playa Vista!,18930636,Conor,,Playa Vista,33.98351883755289,-118.40614560983293,Entire home/apt,99,2,35,2015-10-15,2.88,6,360
1752537,SECRET Airplane Hanger Bike/Beach 2,9218962,Derek,,Playa Vista,33.98622958616923,-118.40140332873985,Private room,55,1,23,2015-07-27,1.13,4,32
8558650,"Bed, Bath in Heart of Playa Vista",7252657,Michael,,Playa Vista,33.97327137057665,-118.42487273368889,Private room,58,1,5,2015-10-26,4.41,1,173
4726178,1 BR w/ Private Bath in Playa Vista,14991210,Jo,,Playa Vista,33.972791147056725,-118.4228378902906,Private room,90,1,0,,,1,365
6599397,Beautiful 1 Br Playa Vista,34524503,Yvonne,,Playa Vista,33.97897896138805,-118.41391189505065,Entire home/apt,130,1,0,,,1,337
2096486,SECRET Airplane Hangar Bike/Beach 1,9218962,Derek,,Playa Vista,33.98584806559509,-118.40426192254355,Private room,45,1,61,2015-10-18,2.98,4,52
8649551,Peaceful Cat Lovers Only Please,9310690,Karen,,Playa Vista,33.96905382534798,-118.42522284390195,Entire home/apt,129,2,2,2015-10-12,2,2,362
6748921,Westside Stay Playa Vista Adj.,14591162,Liza,,Playa Vista,33.98408340311768,-118.40585088996595,Entire home/apt,90,3,6,2015-08-09,1.24,2,346
1504623,Zen & Lux Living in L.A.,8039121,Maxie,,Playa Vista,33.969179633845094,-118.42474859836854,Entire home/apt,108,14,19,2015-10-01,0.70,1,339
3731660,Amazing Apartment in Playa Vista!,18930636,Conor,,Playa Vista,33.983295305508996,-118.40700226490709,Entire home/apt,79,2,30,2015-10-18,1.96,6,332
9013925,Mid-Century Inspired Studio,16572586,Jennie,,Playa Vista,33.98050572637198,-118.41057760943082,Entire home/apt,99,1,1,2015-11-03,1,1,26
3704476,Playa Vista Condo,18886830,,,Playa Vista,33.974010361803934,-118.42283170693378,Entire home/apt,220,3,6,2015-08-02,0.39,1,364
8357002,Unit with 1bd/1 bath & office,323661,Michele,,Playa Vista,33.97070616910286,-118.42625782245567,Entire home/apt,135,2,0,,,1,90
5405654,Luxury Apt Playa Vista near Beaches,17822148,Maria,,Playa Vista,33.97106033207613,-118.42577285878167,Entire home/apt,170,2,10,2015-10-05,2.24,1,219
6715059,New Private Studio Playa Vista/MDR,35157490,Ryan And Rachael,,Playa Vista,33.980906325152176,-118.40988791737267,Entire home/apt,130,1,30,2015-10-31,6.21,1,339
5862165,Coastal Urban Oasis in West LA,16544540,,,Playa Vista,33.96865219908519,-118.42668439108017,Entire home/apt,350,1,0,,,1,365
1752538,SECRET Prod Studio Private Events!,9218962,Derek,,Playa Vista,33.98511979806486,-118.40264791770805,Entire home/apt,1000,1,0,,,4,365
6974770,Sunset Room w/ Jacuzzi and a View!,36573862,Andy,,Playa Vista,33.974938213069535,-118.41264085951629,Private room,75,1,21,2015-10-02,6.63,2,0
5727912,1 BDR Apartment by the Beach & LAX,8803986,Rochi,,Playa Vista,33.97418046066118,-118.42970356758863,Entire home/apt,120,2,10,2015-10-21,1.63,1,68
9005247,Cool Loft Close to Beach and LAX,47026692,Dominic,,Playa Vista,33.97952491708713,-118.41469643891466,Private room,45,1,0,,,1,43
5202711,Studio & Loft - Playa Vista,24555973,Bobby,,Playa Vista,33.98063909488356,-118.41134997221849,Entire home/apt,119,4,7,2015-10-20,0.80,2,357
5068307,Best Place in West Los Angeles,22411077,Jason,,Playa Vista,33.97364154146477,-118.42636530437306,Private room,99,2,21,2015-10-24,2.26,1,365
6377375,Private Furinshed Master BR & Bath,33239784,Shirley,,Playa Vista,33.988022055686244,-118.40642432312646,Private room,100,1,0,,,1,365
9061902,Cozy 1 bedroom 1bath Apt.,47265802,Sophia,,Playa Vista,33.97595283073115,-118.427998749035,Entire home/apt,95,4,0,,,1,356
7183595,Modern Studio near Airport & Beach,6795635,Shonelle,,Playa Vista,33.970133521286705,-118.42624023145002,Entire home/apt,115,1,11,2015-09-30,2.87,4,362
2854052,Living Space Playa Vista Adjacent  ,14591162,Liza,,Playa Vista,33.98446449195025,-118.4072847559328,Entire home/apt,87,4,15,2015-09-27,0.82,2,351
8796296,Playa Vista 1 bedroom,22573427,National Corporate Housing,,Playa Vista,33.97625596230233,-118.42966208099043,Entire home/apt,79,7,0,,,2,350
1320369,Loft/ Guest House in Los Angeles!,2928895,Laura,,Playa Vista,33.984620974734035,-118.40635764081229,Entire home/apt,140,3,10,2015-09-20,0.36,1,286
3678909,SECRET Airplane Hanger Bike/Beach 4,9218962,Derek,,Playa Vista,33.98435051080687,-118.40209555667728,Private room,55,1,19,2015-10-26,1.31,4,120
3742898,Private Room with Private Entrance,19142820,Leron,,Playa Vista,33.97268817164652,-118.42553034702705,Private room,106,5,18,2015-10-19,1.17,2,304
8066629,Playa Vista/Silicon Beach,3065972,Linda,,Playa Vista,33.98135166514584,-118.40890480910221,Private room,139,1,1,2015-10-16,1,1,365
8655311,Private Zen Tropical Room and Bath!,9310690,Karen,,Playa Vista,33.969045196116724,-118.42487648550137,Private room,75,2,0,,,2,56
5987503,"Beautiful, Quiet Peaceful & Private",31086287,Peggi,,Pomona,34.07680626920959,-117.73818561102752,Private room,60,1,7,2015-08-28,1.12,1,298
7668893,Back House Farm! coopdup dot com,40262924,Byron,,Pomona,34.07632850090342,-117.75837401494319,Private room,85,1,4,2015-11-05,4,1,361
7581024,"2#Welcome Home,Navigator",22738322,Nicole,,Pomona,34.06633526312064,-117.76997431938517,Private room,40,1,1,2015-09-15,0.57,3,361
9051999,A bedroom with private bathroom,46988305,Wilson,,Pomona,34.04338350555424,-117.75120962943939,Private room,85,1,0,,,2,365
7285784,Pomona Friendly Cozy  489-L3,29345116,David,,Pomona,34.06340439807948,-117.75628141789375,Private room,37,2,3,2015-11-02,0.90,6,365
4529762,Private entrance room/bathroom ,17222823,Rachel,,Pomona,34.09874351210275,-117.73320060267294,Private room,125,2,23,2015-11-01,1.98,1,340
7550217,"1#Welcome Home,Lavender",22738322,Nicole,,Pomona,34.06584266727784,-117.77021368004,Private room,40,1,3,2015-08-15,0.95,3,360
5917695,Pomona Friendly Environment 497-R4,29345116,David,,Pomona,34.063553068484225,-117.75715075875623,Private room,37,2,14,2015-10-26,2.05,6,360
8763294,3 bedroom 2 bath House North Pomona,45953905,Virginia,,Pomona,34.10296817330722,-117.741781781574,Private room,32,1,5,2015-11-03,5,1,357
5420644,#3 Single Day Bed,23948179,Juliet And Sean,,Pomona,34.06820509520294,-117.75112565185881,Private room,27,1,15,2015-10-07,2.21,2,171
6814064,Comfortable 4Br/3Ba 华人独栋4卧3卫，舒适便利！,35678408,洛杉矶杨哥,,Pomona,34.03688885854328,-117.74119317805588,Entire home/apt,198,1,6,2015-11-03,1.25,1,196
589432,Upstairs Private Room @  New House,2896394,Jessie,,Pomona,34.0769685557221,-117.72432114989915,Private room,45,1,97,2015-11-05,2.51,2,326
5174249,#1 Historic District Bungalow for 2,23948179,Juliet And Sean,,Pomona,34.06758618740364,-117.75048654589693,Private room,45,1,30,2015-10-25,3.63,2,138
9008099,全新装修，特价优惠，$50美金/间,47039837,Yueping,,Pomona,34.051192327885865,-117.78301591679062,Private room,50,1,0,,,1,365
7368671,"Safe, Gated, close to LA",38611398,Chris,,Pomona,34.058045410827056,-117.74202179017618,Shared room,120,1,0,,,1,88
7956518,"Near Fairplex, Fox, Claremont, WU",21855681,George,,Pomona,34.07157629103225,-117.78560813466441,Private room,29,1,16,2015-11-04,11.43,1,315
5661232,Private Apartment in Pomona,4490363,Peggy,,Pomona,34.07911636470942,-117.76495982999333,Entire home/apt,189,2,1,2015-07-25,0.29,2,351
8936896,"""Beverly Hills"" in the POMONA",46722736,Qi,,Pomona,34.03158419582869,-117.7609877562236,Private room,68,1,1,2015-11-02,1,1,364
6639339,Pomona铁门社区独立house，安全干净，欢迎商务旅游人士拎包入住,34749077,Lily,,Pomona,34.098036082818666,-117.74151727159304,Private room,70,7,0,,,1,365
8995766,Private Entrance House,46988305,Wilson,,Pomona,34.04122415737374,-117.75232365998774,Entire home/apt,120,1,0,,,2,365
7581328,"3#Welcome Home,Romantic Suit",22738322,Nicole,,Pomona,34.06470115584365,-117.77167414192907,Private room,50,1,3,2015-11-01,0.94,3,350
9283854,Pomona Cozy R1,29345116,David,,Pomona,34.06202068734857,-117.75747475111955,Private room,37,2,0,,,6,365
7053837,Pomona Friendly Cozy Stop 489 - L6,29345116,David,,Pomona,34.063236200030794,-117.75759494770422,Private room,37,2,8,2015-10-26,2.18,6,343
9080806,The French Quarters,13621368,Ced And Vee,,Pomona,34.06432010997894,-117.7417432653197,Entire home/apt,120,2,0,,,1,362
8555096,安靜自在優雅原生態好房，回家了,45032589,Ji,,Pomona,34.06800058916535,-117.72714537291183,Private room,55,1,1,2015-10-11,1,1,358
7027500,Pomona Friendly Environment 497-R5,29345116,David,,Pomona,34.06119410430265,-117.75613517595218,Private room,37,2,1,2015-10-31,1,6,337
9188447,The Village Apartment Complex,47802644,Rafael,,Pomona,34.04748900010503,-117.81613480293782,Shared room,50,1,0,,,1,327
6236528,VVS Private House @ Cottage Garden,9821350,Vivi & Sean,,Pomona,34.109574852211665,-117.73715012326502,Entire home/apt,110,1,29,2015-10-25,4.75,3,312
5774039,Secluded Hideout up in the Trees...,4490363,Peggy,,Pomona,34.07747042579588,-117.76521193000619,Entire home/apt,375,2,6,2015-08-29,1.13,2,347
8130805,Comfortable home with King size bed,42924301,Terri,,Pomona,34.071537359366445,-117.76696989196806,Private room,40,1,3,2015-11-02,1.91,1,365
7285709,Pomona Friendly Place  495-R2,29345116,David,,Pomona,34.06309681553921,-117.75898273699774,Private room,37,2,4,2015-11-02,1.15,6,298
6910169,2 Bed Apartment in Hacienda Heights,32023029,Feng,,Hacienda Heights,33.98932092060706,-117.93571457934297,Entire home/apt,90,3,1,2015-08-03,0.31,1,114
