id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3323498,El Segundo 1BR H close to Beach/LAX,4842245,Gordon,,El Segundo,33.92791382986726,-118.41939946118795,Entire home/apt,125,1,35,2015-07-17,2.76,2,352
3323507,Room with private shower,11292408,Guhle,,Long Beach,33.79135600218469,-118.12780701799099,Private room,56,1,8,2015-03-14,0.78,1,334
3323940,Studio & Full Kitchen,13376368,Reena,,Sawtelle,34.03917816400148,-118.45850130893055,Entire home/apt,95,1,2,2015-03-30,0.29,1,307
3325025,Quiet Room in Woodland Hills,1446696,Aurelien,,Woodland Hills,34.163729504772434,-118.60732631491747,Private room,60,1,3,2014-10-03,0.25,1,62
3325971,Private Room in Great Location,16792308,Jeanette,,Santa Monica,34.035125957014394,-118.46552902234019,Private room,105,1,0,,,1,357
3330208,2 Minute walk from Downtown LA!,16802155,Kerry,,Downtown,34.06479779200853,-118.24979690904492,Entire home/apt,91,1,3,2015-07-21,3,1,363
3333109,Hillside Retreat in Silverlake ,16708730,Nicolas,,Silver Lake,34.096304737887536,-118.25784220846487,Entire home/apt,120,3,42,2015-07-06,3.16,1,260
3333421,Private room/hollywood Best Deal!,16262021,Tim Sokoloff,,Pico-Union,34.04939831078497,-118.2856725432134,Private room,53,1,71,2015-07-03,5.55,20,118
3334239,Spacious 2Br in heart of Weho ,16693675,Sarah,,West Hollywood,34.08105811786523,-118.38784256833793,Entire home/apt,195,1,19,2015-07-18,1.49,2,337
3334450,Great furnished room with bunk beds,16835421,Hanna,,Diamond Bar,33.96556539034988,-117.85183869417548,Private room,75,1,0,,,1,365
3334454,Sherman Oaks Writers Retreat,3543011,Manny,,Sherman Oaks,34.16854919940785,-118.44465507760479,Entire home/apt,140,2,2,2015-07-22,0.76,1,146
3334656,Bottom Bunk-Male 4 person room 2,16795424,Lashawn,,Torrance,33.863115081011586,-118.35746980942051,Shared room,36,3,8,2015-07-28,0.61,7,361
3336021,Comfortable Studio,16843510,Zach,,Hollywood,34.09534392384576,-118.31418745776473,Entire home/apt,89,2,67,2015-06-29,4.93,1,23
3338740,Walkable Hollywood,120726,Marissa,,Hollywood Hills,34.106097601308605,-118.32225147051778,Private room,60,2,0,,,1,354
3340326,"SILVER LAKE-Quiet, Healthy & Clean ",16860022,Jeremy,,Silver Lake,34.086353685637015,-118.27909972940448,Entire home/apt,105,7,2,2014-08-23,0.16,1,300
3340979,Little Tokyo Dorm #202 (unfurnishd),57161,Jefferson,,Downtown,34.048806435025085,-118.23671113651487,Private room,35,4,1,2014-11-18,0.12,18,210
3341385,Suite in beautiful Los Feliz,2406941,Randee,,Los Feliz,34.10727832905521,-118.28019639552758,Private room,105,1,5,2015-02-21,0.41,1,345
3342676,Tranquil Hillside Resort Style Home,3499797,Dino,,West Hills,34.20277073749377,-118.64174551710539,Private room,60,3,0,,,1,359
3343620,Beachwood Canyon Bachelor Studio,13735500,Jamie,,Hollywood Hills,34.1169858801897,-118.32373789879014,Entire home/apt,85,5,16,2015-07-09,1.45,1,316
3343965,Casita del Sol,6719252,Olivier,,Santa Monica,34.01259383519226,-118.48257927222238,Private room,110,1,111,2015-07-20,8.49,2,3
3344931,Cozy little house,12486582,Nancy,,Long Beach,33.79621669719862,-118.14659379510776,Private room,90,1,5,2015-05-02,0.41,4,333
3345002,Cozy Apt in Lil Tokyo,1575985,Julie,,Downtown,34.046983070656495,-118.23667618956458,Private room,125,2,28,2015-07-24,2.51,1,341
3345215,BEVERLY HILLS / WEST HOLLYWOOD / LA,192953,Ronnie,,Beverly Grove,34.072726789049206,-118.38163512301,Private room,150,1,0,,,1,336
3346679,A lovely house for your trip,16269267,Kim,,Covina,34.080190008793465,-117.87924815079134,Private room,69,1,3,2015-01-12,0.24,2,345
3349975,Crash Pad in the heart of it all,12583639,Leslie,,Mid-Wilshire,34.0696378339951,-118.35059825763835,Private room,110,7,0,,,1,246
3351453,Tropical Paradise Pool Patio House ,16145603,Tracey,,Pacific Palisades,34.04126602823924,-118.54701645916695,Entire home/apt,650,2,5,2015-04-22,0.42,2,294
3352088,Coastal Haven,16914788,Irene,,Rancho Palos Verdes,33.73561763730405,-118.34479822306082,Private room,98,1,19,2015-07-19,1.47,1,286
3354040,private entrance-bedroom + bathroom,16921463,Tao,,Hollywood Hills,34.109051193718884,-118.32802969961843,Private room,105,1,0,,,1,365
3354345,Charming Guest House Close to All,906400,Sabra,,Jefferson Park,34.023474327016814,-118.32507643754582,Entire home/apt,79,1,14,2015-07-27,5.12,1,54
3355089,舒适雅房--蓝色,16256098,He Be,,Rowland Heights,33.98935946948165,-117.90165868894663,Private room,40,2,4,2015-07-02,0.33,3,358
3361558,Furnished Rm with Separate Entrance,5469474,,,Koreatown,34.05574760174526,-118.30364331156021,Private room,79,1,6,2015-04-28,0.45,2,347
3361827,Lovely Silver Lake apartment,1936877,Mary,,Silver Lake,34.09101857821264,-118.25976566809084,Private room,130,1,0,,,1,185
3362328,Awesome sublet in Hollywood,16962779,Darius,,Hollywood,34.09240656876135,-118.33463512460874,Private room,825,1,0,,,1,365
3363290,2Blocks 2Beach! Private HotTub&Yard,2693470,Vanessa,,Venice,33.98903296580052,-118.46470147105512,Entire home/apt,150,1,14,2015-07-10,1.06,7,62
3364477,Kid-Friendly Bungalow  ,801330,Elisa,,Pasadena,34.173493282466616,-118.13148701807786,Entire home/apt,200,3,3,2015-01-04,0.24,1,7
3364629,1 bedroom - Pied-a-terre,16977687,Summer,,West Hollywood,34.08927764387513,-118.35619280320509,Entire home/apt,107,3,0,,,1,345
3368750,Best Kept Secret in Los Angeles,326029,Wendy,,Inglewood,33.952039074113614,-118.33583101853353,Private room,72,2,5,2015-05-27,1.22,1,354
3369810,HOLLYWOOD views studio near METRO  ,7728214,Wes,,Hollywood,34.101987295390096,-118.31122483443055,Entire home/apt,75,2,18,2015-05-24,1.36,6,341
3370257,Walk to staples center/convention,13685322,Luxury Living,,Westlake,34.05143371786617,-118.26229610960009,Entire home/apt,199,1,54,2015-07-21,4.18,5,181
3370405,Silverlake Duplex w/ Garages & Yard,4107143,Mike,,Silver Lake,34.0967517592543,-118.2597900757971,Entire home/apt,250,1,0,,,5,221
3371507,Casa de Los Conquistadores,6089344,E .R,,Woodland Hills,34.174549403491966,-118.62680938669563,Entire home/apt,170,3,3,2015-03-28,0.26,3,316
3371940,"Private bedroom, deck, shared bath.",11481001,Sandra,,Glendale,34.1665315146879,-118.27124953835093,Private room,95,1,0,,,1,365
3372089,Cute 1bd in Sunset Junction w Patio,2495189,Meryl,,East Hollywood,34.09126239182368,-118.28573744301622,Entire home/apt,140,2,26,2015-07-20,1.98,2,362
3373953,Hollywood Lux Sublet - Walk Of Fame,5791397,Rocio,,Hollywood,34.10485928769481,-118.33408021580635,Entire home/apt,115,15,3,2015-04-16,0.25,2,315
3379551,W.HOLLYWOOD ROOM W/PRIVATE BATHROOM,17021861,Mira,,West Hollywood,34.087704836313776,-118.36859247999709,Private room,110,1,2,2015-06-15,0.18,1,208
3379689,2 BR Apt. Huge in Silverlake Area  ,1241415,Toni,,East Hollywood,34.07899680409663,-118.2952068326244,Entire home/apt,146,2,6,2015-07-13,0.85,2,348
3380037,2bd 2br Beach Condo w/Parking,16652171,Erik,,Santa Monica,34.017989909150835,-118.48840213034738,Entire home/apt,375,4,22,2015-07-17,1.65,1,356
3380283,"Palos Verdes, resort like home",17054022,Titi,,Palos Verdes Estates,33.78748127691871,-118.39151315119375,Private room,115,2,18,2015-07-19,1.37,2,327
3380585,"Hip, modern, heart of Hollywood",5152078,Anwar,,Hollywood Hills,34.1092862025202,-118.33295083185065,Entire home/apt,79,2,31,2015-07-26,2.40,1,341
3380644,Clean North Hollywood Apartment ,17056534,Lonnie,,North Hollywood,34.19233197979394,-118.37786335030064,Private room,50,1,0,,,1,365
3381421,Cozy Hollywood Studio [sleeps 7],13759047,Hostelesque,,Hollywood,34.09417451359219,-118.32237784066852,Entire home/apt,93,1,7,2015-05-22,0.57,9,299
3387020, Rustic Comfort Studio Laurel Cyn,9743983,Monte,,Hollywood Hills West,34.10853867071018,-118.38037852315787,Private room,112,2,18,2015-07-20,1.97,2,348
3387203,West Hollywood / Beverly Hills,16482629,Maria,,West Hollywood,34.08948847164735,-118.38684046209568,Entire home/apt,252,1,3,2015-05-28,0.62,1,317
3387763,Comfortable Pad Near Venice Beach ,17093124,Esteven & Chris,,Del Rey,33.99477177897413,-118.42693863675635,Private room,65,2,46,2015-07-20,3.50,1,338
3391202,"Entire 2 bedroom ap ,duplex & yard",8611237,Edward,,Fairfax,34.08343891480193,-118.34930434012848,Entire home/apt,120,5,54,2015-07-14,4.37,2,280
3391214,South West Pasadena - Room - PRVT,16220414,Arturo,,Eagle Rock,34.13326782144468,-118.18853726327436,Private room,42,1,57,2015-06-30,4.36,3,8
3391743,Comfy Home Near Rose Bowl!,12997136,Thomas,,Pasadena,34.1361494066456,-118.160976277868,Entire home/apt,200,1,12,2015-07-19,1.73,1,362
3392488,Spacious 2BR in the heart of Sunset,3039572,Vladimir,,West Hollywood,34.08697460000624,-118.38411125606163,Entire home/apt,180,1,40,2015-07-13,3.23,1,311
3394451,Restored Landmark Cottage (3),7900637,Christopher,,Hollywood Hills,34.118890832846056,-118.3255646448969,Entire home/apt,165,3,4,2015-07-15,0.41,1,330
3396078,Nice cozy ROOM in 2-bd apartment,16184207,Linus,,Brentwood,34.05085959375279,-118.46492782622254,Private room,123,1,1,2014-07-09,0.08,1,365
3396350,My beautfiul /Modern apartment,4285789,Kenny,,Mid-Wilshire,34.06827451290532,-118.35138634087184,Shared room,75,2,0,,,1,365
3401495,Spacious apt that feels like home,254165,Baadiyah,,Hyde Park,33.97965171198051,-118.33251867899877,Private room,76,3,0,,,1,358
3401637,Golden in San Pedro (Guest Room),17155232,Christina And Gregory,,San Pedro,33.74071803598073,-118.29044266045193,Private room,60,1,30,2015-07-05,2.46,2,360
3401726,Brentwood LA.  Apt with Pool Access,627095,Suhail,,Brentwood,34.05778676510199,-118.46913957351751,Entire home/apt,120,1,2,2015-07-04,0.16,1,339
3403023,Cozy loveseat-4-2 |Hollywood Studio,13759047,Hostelesque,,Hollywood,34.09443565241153,-118.32159907634963,Shared room,46,1,12,2015-07-20,0.99,9,344
3403579,Cute and Cozy Cottage,3343353,Nuel,,Glendale,34.13932586864189,-118.26154326535445,Entire home/apt,115,3,1,2015-03-12,0.21,12,357
3403789,"Come witness the ""Tree of Life""!!",16765304,Crissy,,Westlake,34.0525178706344,-118.2699345117665,Private room,90,1,27,2015-07-28,2.05,1,353
3403876,Dreamy Silverlake Apartment,1407488,Ahsen,,Silver Lake,34.08673574694388,-118.26453921436593,Private room,100,2,0,,,1,365
3403905,"Great 2 BR, 2Ba 1912 Dutch Colonial",17166456,Eric,,Echo Park,34.08796885460907,-118.24931660254559,Entire home/apt,130,2,8,2015-07-04,0.63,1,315
3404061,Cozy Studio in the Heart of WEHO,17167438,Perry,,Beverly Grove,34.08528782942664,-118.37671789137869,Entire home/apt,135,2,22,2015-07-06,1.69,2,361
3404454,Peaceful Zen House in Studio City,8905820,Darcy,,Studio City,34.14203800754022,-118.36572871086017,Private room,100,7,1,2014-08-17,0.09,1,347
3405119,PASADENA PLAYHOUSE LUXURY STUDIO,17172621,Jeremith,,Pasadena,34.14990428587652,-118.1363382361119,Entire home/apt,100,2,11,2015-07-21,3.51,1,334
3405660,HOLLYWOOD WALK OF FAME-LUX CHIC 2BR,9762413,Kate,,Hollywood,34.10291358328349,-118.33811842062302,Entire home/apt,199,1,79,2015-07-11,5.98,15,237
3405746,Best deal in LA! Own room w lock! a,1466173,Kelly,,Koreatown,34.058060123490044,-118.29212771056176,Private room,39,1,19,2015-07-02,1.60,20,248
3406381,Heart of Hollywood on Hollywood,17180550,Tarniesha,,Los Feliz,34.102953886733935,-118.30479249360783,Entire home/apt,80,1,4,2015-07-19,4,1,242
3406798,Artistic very chic DTLA Top floor!,17182450,Daniel,,Westlake,34.05206483061526,-118.26272306356374,Private room,115,1,7,2015-07-14,0.62,2,332
3410126,ROMANTIC PASADENA MASTERPIECE,16855211,Amy,,Pasadena,34.138034071290384,-118.18467308142071,Entire home/apt,345,2,47,2015-07-24,3.87,1,113
3411475,HIlarity Manor- Laughers Welcome,4123343,Josh,,Highland Park,34.110870596902906,-118.19957029845213,Private room,68,15,1,2015-05-21,0.43,4,347
3413109,LA Indie Music scene review,17208542,Abbey,,Lincoln Heights,34.0729075039243,-118.19827214541867,Private room,105,1,0,,,1,365
3413437,Bright Beach Retreat W/ Parking!,17210008,Allison,,Venice,33.97767367363779,-118.46681100693337,Entire home/apt,165,2,10,2015-07-06,0.86,1,349
3414629,Quiet 1930's House,17216533,Thomas,,North Hollywood,34.16856138883349,-118.35833841599325,Private room,99,2,0,,,1,365
3415794,Private Room& Bathroom,16243689,Alexander,,Sawtelle,34.03190484849378,-118.44536029405484,Private room,65,1,2,2015-06-30,0.48,1,333
3417627, Super convenience LUXURY 3BE/3BA ,10033808,Leona,,West Covina,34.01282551077919,-117.88507893995752,Entire home/apt,230,7,1,2014-10-20,0.11,7,264
3421417,West Hollywood Studio,17246133,Charles,,Fairfax,34.08614793777074,-118.34869669665714,Entire home/apt,80,1,5,2015-06-10,0.62,1,280
3421973,Luxury Suite on Venice Beach-Patio!,4265938,,,Venice,33.98830558046752,-118.47476983653748,Entire home/apt,179,1,21,2015-05-26,1.66,2,75
3422384,LA Loft - walk to LA Live! 3bd/3bth,219283,Helena,,Downtown,34.04756279919105,-118.25917898990744,Entire home/apt,455,3,15,2015-03-10,1.29,11,56
3422470,Salamanca - Steps to Rose Bowl ,219283,Helena,,Pasadena,34.1666108868782,-118.16510588063188,Entire home/apt,545,5,2,2015-05-20,0.16,11,224
3424948,A bedroom in the HEART of WEHO,17263495,Ellie,,West Hollywood,34.08907470680636,-118.37984940815048,Private room,100,5,0,,,1,365
3424962,Steps from the Beach! Venice Livin',17263534,Griffin,,Venice,33.990330737623246,-118.47547353098464,Entire home/apt,140,1,42,2015-07-25,3.26,1,314
3425041,Beauty&comfort in a peacfl neborhd!,17264039,Jill,,Northridge,34.23190342388173,-118.52497644308117,Private room,90,2,7,2015-02-03,0.57,4,354
3425259,Designer West Hollywood Apartment,17265254,Darren,,West Hollywood,34.09096200850392,-118.35249893570925,Private room,79,3,2,2014-07-30,0.15,2,361
3425842,room for rent,3959158,Chris,,Westlake,34.06760678466183,-118.28213541076647,Private room,60,1,3,2015-02-18,0.34,1,344
3425980,Charming little guest house,12294517,Vilda,,Hollywood,34.09479564867481,-118.34563306564203,Entire home/apt,100,1,0,,,1,330
3427121,2BR Guesthouse on LA Estate/Pool,8206200,Lisa,,Northridge,34.24140762184451,-118.55665349706166,Entire home/apt,140,1,35,2015-07-16,2.71,15,272
3431928,"Venice Beach, Barefoot Lounge",12999320,Adrienne,,Venice,33.98806309657997,-118.4705767058229,Entire home/apt,135,2,33,2015-07-19,2.54,1,298
3433934,Cozy Room Blocks from Venice Beach,15588656,Ammy,,Santa Monica,34.00279741329348,-118.46990446065584,Private room,99,1,76,2015-07-20,6.87,2,325
3434386,Lovely Echo Park House ,17309242,Tracy,,Echo Park,34.09089496218126,-118.24511582702758,Entire home/apt,250,1,0,,,2,266
3434410,Studio-Privacy // Single-Room Price,9579236,Jenice,,West Los Angeles,34.04298173736293,-118.43776076854596,Private room,70,1,50,2015-07-18,3.95,2,6
3434603,IDEAL VENICE BEACH GETAWAY!,17310977,Suzanne,,Venice,33.99005063186039,-118.45022367332567,Entire home/apt,299,2,14,2015-04-05,1.14,1,340
3435214,VOTED #1 Most Beautiful Condo!,17315270,Daniela,,Toluca Lake,34.156526766263845,-118.36844119015845,Entire home/apt,145,1,0,,,2,354
3438498,Beautifully furnished1st floor Apt,17329025,Edward,,Playa Vista,33.96893005949456,-118.42740355144758,Entire home/apt,210,1,17,2015-07-15,1.41,1,359
3440150,Upper Shasta Circle - Stunning 2BR,675083,Alejandra,,Glassell Park,34.13012455898193,-118.23204911482836,Entire home/apt,95,3,11,2015-07-05,0.98,4,211
3440725,Venice Cottage - Steps to beach,17339834,Eleanor,,Venice,33.99470759520522,-118.47954008983174,Entire home/apt,220,4,7,2015-07-16,0.64,1,317
3441263,Beautiful high ceiling mod new hm.,14736918,Pam,,Mar Vista,33.99518118150448,-118.44438890052012,Entire home/apt,395,3,3,2015-03-28,0.25,2,344
3441386,Prestigious Mid Century House,1231186,Sophie,,Hollywood Hills,34.10528831099215,-118.33804765053583,Entire home/apt,1500,1,1,2014-07-31,0.08,2,365
3441736,Charming craftsman style home.   ,4729335,Ina,,Silver Lake,34.09660504898839,-118.2587126427405,Private room,99,2,3,2015-06-01,0.79,1,345
3442011,Spanish Style 2-Bedroom Bev Hills,17346468,Craig,,Beverly Hills,34.06780460852623,-118.38543934111,Entire home/apt,200,3,0,,,1,362
3442098,Cathedral Ceilings and Canyon Views,3911724,Bryna,,Hollywood,34.09808583791186,-118.34484366164092,Private room,110,1,0,,,2,365
3442387,Luxury Condo in Pasadena,1449827,Sheena,,Pasadena,34.14232001685711,-118.13609217776059,Entire home/apt,200,1,12,2015-06-15,1.35,2,361
3447282,Artist's Rustic Retreat,17373093,Ayden,,North Hollywood,34.163677184804804,-118.37736227707786,Private room,75,1,11,2015-05-26,0.86,1,362
3447789,A Little Taste of Africa,13422642,Ward,,Hyde Park,33.98379727193779,-118.33438898166258,Entire home/apt,75,1,1,2015-04-02,0.26,1,316
3448200,Quiet 3/2 Remodel House near Beach,17378065,Garman,,Del Rey,33.98729716512889,-118.42427061241685,Entire home/apt,250,2,14,2015-07-19,2.61,1,311
3448308,Condo Steps to Beach! with BBQ!,51484,Shawn&Sandra,,Manhattan Beach,33.90165795585283,-118.41891059797595,Entire home/apt,275,3,2,2015-07-02,0.43,5,328
3448996,"Private Bed+Bath in NoHo, dancers ",17382981,Lydia,,North Hollywood,34.16819243798957,-118.38325577978824,Private room,65,1,20,2015-05-29,1.71,2,293
3449000,Vibrant & Bright Private Cottage!,2088181,Jack,,Echo Park,34.07609544564225,-118.27163555177788,Entire home/apt,95,1,79,2015-07-22,6.60,4,234
3449204,Picturesque port town awaits you 2,1180987,Osiris,,San Pedro,33.75309867521147,-118.2984323387064,Entire home/apt,45,1,20,2015-07-06,1.54,2,209
3449412,Manhattan Beach 400ft to Beach+Surf,4592622,Angela,,Manhattan Beach,33.898289379795294,-118.41786767834675,Private room,175,1,22,2015-07-17,1.97,1,347
3453847,West Hollywood Hideaway Oasis,17406406,Rich,,West Hollywood,34.09610174173136,-118.36887852806949,Entire home/apt,565,3,33,2015-07-18,2.70,3,320
3455466,"CALIFORNIA TROPICAL "" HOTEL""",1166675,Chad,,North Hollywood,34.17775362559793,-118.37951449776499,Private room,59,1,1,2015-03-06,0.21,2,365
3458327,1bdrm king size bed 1 bathroom.,17429278,Alula,,Westchester,33.932756639651934,-118.41569890200694,Private room,80,1,1,2014-08-04,0.08,2,353
3458594,Cool Silverlake/Loz Feliz Bungalow ,17299207,Hanna,,Los Feliz,34.09876370213276,-118.27479571196326,Entire home/apt,145,2,3,2015-05-26,0.43,1,20
3459112,Chateau de Soleil - Shared Triple,26069,Gary,,North Hollywood,34.1725477002474,-118.38638515870146,Shared room,39,1,3,2015-04-28,0.36,8,278
3459366,$100/n Great LA Studio 1Bed 1Bath,17435370,Laura,,Echo Park,34.07864773874378,-118.2626206262551,Entire home/apt,100,1,21,2015-07-26,1.72,1,350
3465417,Charming 2BD treehouse in the hills,34115,Jacqui,,Hollywood Hills,34.12492962480105,-118.32155636133584,Entire home/apt,250,1,1,2014-07-11,0.08,1,358
3465560,Hollywood Retreat,9262128,,,Hollywood Hills West,34.10405584760209,-118.3465121855942,Entire home/apt,115,3,23,2015-07-16,1.96,1,17
3465670,Hip 2br in Elysian Park w Yard,7611432,,,Elysian Park,34.07639144601236,-118.23323258011567,Entire home/apt,150,1,2,2015-01-02,0.19,1,204
3466620,Creative/ Minimalistic /airy,15238359,,,Koreatown,34.05727896352467,-118.31242665631375,Private room,89,1,0,,,1,90
3467280,Panoramic View from a Modern 2BD ,13569392,Casa,,Mid-Wilshire,34.068332841233364,-118.3499302017344,Entire home/apt,269,4,28,2015-07-15,2.30,4,336
3468019,Chateau de Soleil - Shared Triple,26069,Gary,,North Hollywood,34.17331792135838,-118.38427954510828,Shared room,39,1,2,2015-04-21,0.17,8,351
3469017,Cozy 3 BD/2BT House private.,17478479,Dalia,,Palms,34.019352407012825,-118.41418135205782,Entire home/apt,200,3,15,2015-07-23,1.28,1,340
3469099,Hermosa Beach House,17479183,Brian,,Hermosa Beach,33.864510969259584,-118.39398409171176,Entire home/apt,850,3,3,2015-07-10,0.25,1,365
